time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE,ZLF_EUR,ZLF_GBP,ZLF_JPY,ZLF_AUD,ZLF_NZD,ZLF_CAD,ZLF_CHF,ZLF_USD
1725483600,1.1082,1.11197,1.1074599999999999,1.11102,15.83591161593713,14.459576149243754,12.771853700819406,10.369826200232792,7.901044055905914,6.086873068528785,3.6177741761027753,1.941671337606658,18.663034871402594,20.227989126860816,-0.5469612802095644,1.5319204974791782,2.5728456693980193,1.2327540007759747,-0.32985314698028445,0.28957689509595164,-1.274086079657416,-0.19442887464447275,-0.5469612802095644
1725570000,1.11102,1.11554,1.10655,1.10835,15.836504333139757,14.458228046068895,12.76788734456608,10.369203337289328,7.900801995255854,6.08718857417522,3.6188051774748224,1.9423551931914984,18.66007479997905,20.227439497954684,-0.5449855562008087,1.5274268202296497,2.559624481886935,1.2306777909644264,-0.33066001581382,0.2906285805840657,-1.270649408417258,-0.19214935602833896,-0.5449855562008087
1725829200,1.10832,1.1091,1.10335,1.10348,15.837088570865339,14.456887327214796,12.763972615889811,10.368582189766359,7.9005596794120105,6.0875045336698905,3.61983206879333,1.9430415891964337,18.65714523556715,20.22690195638289,-0.5430380971155379,1.5229577573826538,2.546575386299369,1.2286072992211952,-0.33146773529329915,0.29168177889963454,-1.2672264373555668,-0.18986136934522135,-0.5430380971155379
1725915600,1.10348,1.10496,1.10151,1.10194,15.837664492851248,14.455553917369453,12.760108375890962,10.367962748325272,7.900317107545041,6.087820949002343,3.6208548855335407,1.9437305663746482,18.654245623683746,20.22637696797919,-0.5411183571625048,1.518513057898178,2.533694586303206,1.2265424944175747,-0.33227630818319825,0.2927364966744776,-1.263817048221531,-0.18756477875117264,-0.5411183571625048
1726002000,1.10194,1.10548,1.10019,1.10119,15.857233937298687,14.276440932299463,12.612134975376643,10.396470848048661,8.083299992297226,5.949795140819205,3.705015081564019,1.9762054685039652,18.642236766456797,20.23677445602194,-0.47588687567104077,0.9214697743315465,2.0404499179221447,1.3215694934955404,0.277666640990755,-0.16734953060264818,-0.9832830614532703,-0.07931510498678274,-0.47588687567104077
1726088400,1.10119,1.10751,1.10054,1.10743,15.85755425958191,14.27572813555993,12.609847670926877,10.395730280969795,8.082897476055587,5.950209269650544,3.7057697841531785,1.9769375656107127,18.639487885989094,20.236316150449685,-0.47481913472696485,0.9190937851997698,2.0328255697562576,1.3191009365659863,0.27632492018529026,-0.1659691011648527,-0.9807673861560724,-0.07687478129762439,-0.47481913472696485
1726174800,1.10743,1.11019,1.10703,1.10719,15.857953847570373,14.275025975001272,12.607382869950847,10.394995990195403,8.082318347299097,5.950728332836637,3.706522946177381,1.9773486055467533,18.636784268730587,20.235382249703886,-0.4734871747654231,0.9167532500042378,2.0246095665028205,1.3166533006513441,0.27439449099698915,-0.1642388905445435,-0.978256846075397,-0.07550464817748928,-0.4734871747654231
1726434000,1.10762,1.11376,1.10742,1.11326,15.858349956456289,14.274325333385056,12.604940074626123,10.394264054539963,8.081738117821285,5.951248313232171,3.707274261316873,1.977760149884505,18.634106625499793,20.23445065633181,-0.4721668118123711,0.9144177779501875,2.0164669154204122,1.314213515133214,0.272460392737619,-0.16250562255942838,-0.9757524622770901,-0.07413283371831678,-0.4721668118123711
1726520400,1.11323,1.1146,1.1110200000000001,1.11132,15.858742638466298,14.273626199242287,12.602518933016666,10.393534459365032,8.081156771981583,5.951769220801822,3.7080237437052093,1.9781722026233086,18.631454513925814,20.233521347826752,-0.47085787177900496,0.9120873308076257,2.008396443388891,1.3117815312167762,0.2705225732719416,-0.1607692639939261,-0.9732541876493019,-0.07275932458897132,-0.47085787177900496
1726606800,1.11132,1.11888,1.1096300000000001,1.11184,15.911238930296351,14.175717538086593,12.420188236283844,10.377392196446564,7.899228603345954,6.08103566128224,3.620009794644703,2.047755457835643,18.771289241627898,20.524269733803347,-0.2958702323454956,0.5857251269553088,1.400627454279479,1.2579739881552157,-0.3359046555134867,0.27011887094080006,-1.2666340178509907,0.15918485945214322,-0.2958702323454956
1726693200,1.11184,1.11786,1.1068,1.11611,15.911392326720469,14.175204485382876,12.419033092777955,10.376733932274448,7.898602660226068,6.081536847062501,3.621015790174693,2.048126905058181,18.767025363821144,20.522144389077603,-0.29535891093177147,0.5840149512762516,1.3967769759265147,1.2557797742481578,-0.33799113257977337,0.2717894902083356,-1.2632806994176895,0.1604230168606033,-0.29535891093177147
1726779600,1.11611,1.11815,1.11357,1.11598,15.911485535152774,14.174663852831898,12.418001856491028,10.376147007767354,7.898174708372115,6.0821132330208565,3.621997736923222,2.0485028585240994,18.76279595367981,20.52002263505034,-0.29504821615741594,0.5822128427729965,1.3933395216367568,1.2538233592245158,-0.3394176387596172,0.27371077673618877,-1.2600075435892604,0.16167619508033174,-0.29504821615741594
1727038800,1.11561,1.1167,1.10828,1.11108,15.911578173298443,14.174123501307779,12.416975028073248,10.375561623376633,7.897745793172323,6.082691543329327,3.6229758773177188,2.0488794203338707,18.758623597167894,20.51792410158783,-0.2947394223385232,0.58041167102593,1.3899167602441576,1.251872077922109,-0.34084735609225725,0.27563847776442413,-1.2567470756076045,0.16293140111290283,-0.2947394223385232
1727125200,1.11108,1.11804,1.1103,1.11791,15.91167024181215,14.17358342497311,12.415952570736456,10.374977771219635,7.897315908872193,6.083271794774621,3.623950242779585,2.049256593959351,18.75450696326544,20.515848483680006,-0.29443252729283415,0.5786114165770307,1.3865085691215195,1.2499259040654531,-0.3422803037593557,0.2775726492487382,-1.2534991907347166,0.16418864653116938,-0.29443252729283415
1727211600,1.11791,1.12138,1.11212,1.11322,15.768365410564293,14.159990777105268,12.67619968373326,10.50555555464601,8.233862300597282,6.332778445406253,3.7427229125787216,1.9703324519831529,18.76483601866997,20.5884766536676,-0.7721152981190222,0.5333025903508899,2.253998945777533,1.685185182153368,0.7795410019909408,1.1092614846875082,-0.857590291404261,-0.09889182672282369,-0.7721152981190222
1727298000,1.11322,1.11889,1.11253,1.11764,15.768951241528834,14.15946650337116,12.673171540593865,10.50428563036122,8.233225580795454,6.33313877067249,3.74329654209636,1.970756741407619,18.760637243745204,20.58577519260271,-0.770162528237223,0.5315550112372028,2.24390513531288,1.68095210120407,0.7774186026515111,1.1104625689082999,-0.8556781930121327,-0.09747752864127014,-0.770162528237223
1727384400,1.11764,1.12027,1.11242,1.11593,15.769551034687844,14.158872742505562,12.67018196559205,10.503099385114828,8.232610163040814,6.333403396896005,3.7439136395271975,1.9710614645086444,18.75658383876534,20.58311462279567,-0.7681632177071905,0.529575808351872,2.2339398853068335,1.6769979503827595,0.7753672101360467,1.1113446563200167,-0.8536212015760087,-0.09646178497118522,-0.7681632177071905
1727643600,1.115,1.12087,1.11132,1.11345,15.77014555789576,14.158278722321844,12.667223402233114,10.501918927375957,8.231995761072824,6.333668384761498,3.7445295449072025,1.9713663520572495,18.752583497413685,20.580487788052515,-0.7661814736808036,0.5275957410728118,2.2240780074437123,1.6730630912531907,0.7733192035760784,1.1122279492049914,-0.8515681836426584,-0.09544549314250123,-0.7661814736808036
1727730000,1.11345,1.11437,1.10454,1.1067500000000001,15.770734900377148,14.157684430391487,12.664295285642826,10.500744205747592,8.231382368925356,6.333933735212383,3.7451442661565584,1.9716714052837618,18.74863502158286,20.57789412771649,-0.7642169987428403,0.5256147679716234,2.214317618809417,1.6691473524919755,0.7712745630845215,1.1131124507079433,-0.8495191128114721,-0.09442864905412691,-0.7642169987428403
1727816400,1.1067500000000001,1.10826,1.10322,1.10443,15.745871225914982,14.089786502160564,12.687720599068378,10.585328522289057,8.618744031630133,6.319887331037531,3.720960998707015,1.7564734337024446,18.720586537569453,20.453190730777184,-0.8470959136167259,0.2992883405352127,2.2924019968945935,1.951095074296859,2.062480105433778,1.0662911034584386,-0.9301300043099497,-0.8117552209918516,-0.8470959136167259
1727902800,1.10443,1.10489,1.10079,1.10298,15.746725806049866,14.08916217413287,12.68456471360189,10.58353878262301,8.616745069275645,6.320186642523719,3.7216371774372052,1.7570847980565993,18.717031648607268,20.451597293154386,-0.8442473131671143,0.2972072471095691,2.2818823786729663,1.9451292754100336,2.0558168975854842,1.0672888084123986,-0.9278760752093165,-0.8097173398113358,-0.8442473131671143
1727989200,1.10298,1.10393,1.0950900000000001,1.09717,15.747655159376675,14.08840113771358,12.681340924998668,10.581556753927481,8.614824012094049,6.320472321552524,3.7222236587719704,1.757595075305006,18.713428597300375,20.449563034266802,-0.8411494687444182,0.2946704590452694,2.271136416662225,1.9385225130916053,2.049413373646828,1.0682410718417457,-0.9259211374267653,-0.8080164156499803,-0.8411494687444182
1728248400,1.09621,1.09865,1.09539,1.09739,15.748575653869946,14.087635818675029,12.678152608766379,10.579589576824949,8.612920666386541,6.32075842670215,3.722808856113692,1.7581044694416472,18.709868678445265,20.447544926223657,-0.8380811537668504,0.2921193955834298,2.26050869588793,1.9319652560831613,2.043068887955137,1.0691947556738317,-0.9239704796210262,-0.8063184351945096,-0.8380811537668504
1728334800,1.09739,1.09969,1.09606,1.0979700000000001,15.749487460319214,14.086866101425656,12.67499907919626,10.577637052383489,8.611034823593307,6.321044959195406,3.7233927767702633,1.7586129852011223,18.706350990887852,20.44554271697197,-0.8350417989359548,0.28955367141885624,2.2499969306542,1.9254568412782962,2.0367827453110263,1.0701498639846865,-0.9220240774324558,-0.8046233826629258,-0.8350417989359548
1728421200,1.0979700000000001,1.09807,1.09358,1.09388,15.65320424452705,14.341282519430612,12.711484046152878,10.65712437678126,8.733844563816453,6.317180540255907,3.589078226483241,2.0775760153903047,18.596562125898608,20.387187080367536,-1.155985851576503,1.1376083981020417,2.371613487176256,2.1904145892708695,2.446148546054843,1.057268467519691,-1.3697392450558639,0.25858671796768196,-1.155985851576503
1728507600,1.09388,1.09546,1.08996,1.09362,15.654287419825549,14.341473771363825,12.707949789624303,10.654445148740537,8.730882494552137,6.317477187936978,3.590170831369899,2.0775888376334732,18.594199415778494,20.385604218563277,-1.1523752672481689,1.138245904546086,2.359832632081013,2.1814838291351215,2.4362749818404574,1.0582572931232619,-1.366097228767004,0.25862945877824417,-1.1523752672481689
1728594000,1.09362,1.09534,1.09257,1.09355,15.655352088375366,14.34134694219228,12.704455043705527,10.651739588545851,8.728611458221277,6.317616302647226,3.5911346218249234,2.0776314242353484,18.591861713353506,20.384075518166345,-1.1488263720821101,1.1378231406409287,2.3481834790184264,2.172465295152836,2.4287048607375876,1.0587210088240855,-1.3628845939169214,0.258771414117828,-1.1488263720821101
1728853200,1.09313,1.09364,1.08878,1.0908200000000001,15.65640173877826,14.34123319421662,12.701001181973552,10.64905996200152,8.726369431138012,6.317755516337532,3.5920945271075855,2.077674015777356,18.589544004778574,20.382556177035973,-1.1453275374057994,1.137443980722066,2.336670606578509,2.1635332066717337,2.421231437126708,1.059185054458441,-1.3596849096413814,0.25891338592451946,-1.1453275374057994
1728939600,1.0908200000000001,1.09165,1.08815,1.08904,15.657436552060037,14.341132847238965,12.697587368188085,10.64640583166497,8.724156069166291,6.317894829144823,3.59305057791391,2.0777166122626984,18.587245981867017,20.381046079003024,-1.1418781597998762,1.1371094907965509,2.3252912272936137,2.1546861055498963,2.4138535638876353,1.059649430482742,-1.3564980736202998,0.25905537420899527,-1.1418781597998762
1729026000,1.08904,1.09011,1.08528,1.08616,15.756165920843495,14.268663047766985,12.584639309405485,10.66296219387312,8.498083784452453,6.155223185313067,3.579474797444162,1.9577922358402637,18.612611864516335,20.38089907985973,-0.8127802638550176,0.8955434925566191,1.9487976980182864,2.2098739795770674,1.6602792815081742,0.5174106177102226,-1.4017506751861264,-0.1406925471991211,-0.8127802638550176
1729112400,1.08616,1.08732,1.08107,1.08308,15.756800834584967,14.268461118874177,12.58237783839051,10.660160442229532,8.497298837398274,6.155618752211648,3.5804945065432365,1.9579826622578627,18.61010972761736,20.37940000184487,-0.8106638847167804,0.8948703962472527,1.9412594613016998,2.2005348074317728,1.6576627913275797,0.518729174038827,-1.398351644855878,-0.1400577924737914,-0.8106638847167804
1729198800,1.08308,1.08691,1.08249,1.08652,15.757579045081902,14.268013567261612,12.580161849365053,10.657242932489526,8.496588706053616,6.155666202849519,3.5816349330193114,1.957638493388048,18.607629332989106,20.378161533830387,-0.8080698497269924,0.8933785575387047,1.9338728312168418,2.1908097749650843,1.6552956868453885,0.5188873428317287,-1.3945502232689622,-0.14120502203983978,-0.8080698497269924
1729458000,1.08599,1.08713,1.08107,1.08146,15.758348916663834,14.267570295407063,12.577964069231818,10.654355155515137,8.49589040380362,6.155713663133999,3.5827701424664706,1.9572938537950553,18.605171182992475,20.376932836001604,-0.8055036111205542,0.8919009846902117,1.926546897439395,2.1811838517171265,1.6529680126787307,0.5190455437799966,-1.3907661917784313,-0.14235382068314925,-0.8055036111205542
1729544400,1.08146,1.0837700000000001,1.07923,1.07962,15.759110538298481,14.267131369392501,12.575784228221156,10.651496576782442,8.495204000871455,6.155761133070545,3.5839001825815027,1.9569487409910271,18.602734919974292,20.375713869177968,-0.8029648723383955,0.8904378979750038,1.9192807607371896,2.1716552559414755,1.650680002904853,0.519203776901815,-1.3869993913949918,-0.14350419669657608,-0.8029648723383955
1729630800,1.07962,1.08064,1.07608,1.07815,15.824567082061575,13.926979193111649,12.528681194547259,10.616355336675312,8.577233151244698,6.354598070500372,3.471450139536061,1.7527333399536174,18.62952371161249,20.60264212698999,-0.5847763931280798,-0.24340268962783793,1.7622706484908621,2.0545177889177055,1.9241105041489943,1.181993568334574,-1.7618328682131297,-0.8242222001546088,-0.5847763931280798
1729717200,1.07815,1.08295,1.07701,1.08272,15.825298416887957,13.9259024764131,12.526865498589286,10.613868345498139,8.576244857615901,6.354147824614517,3.473249814957666,1.7526322640956828,18.6268622278003,20.599890032968,-0.5823386103734737,-0.2469917452896647,1.7562183286309556,2.0462278183271296,1.9208161920530062,1.1804927487150587,-1.7558339501411135,-0.8245591196810573,-0.5823386103734737
1729803600,1.08272,1.0839,1.07909,1.07936,15.826147523899998,13.924895439908632,12.525054300831956,10.611363713894733,8.574822213614098,6.353628404519959,3.475059757503311,1.752143502427329,18.624343081202923,20.59717524823372,-0.5795082536666751,-0.2503485336378977,1.7501810027731872,2.037879046315778,1.9160740453803256,1.1787613483998653,-1.749800808322296,-0.8261883252422362,-0.5795082536666751
1730062800,1.07917,1.08273,1.07817,1.08117,15.826992532596702,13.923880644237366,12.523255644056874,10.60888173915641,8.57341346896338,6.3531101971967985,3.4768571831162887,1.7516533950959772,18.62184682592232,20.59449655934661,-0.576691558010997,-0.25373118587544813,1.7441854801895826,2.029605797188031,1.9113782298779334,1.177033990655995,-1.7438093896123712,-0.8278220163467427,-0.576691558010997
1730149200,1.08117,1.0826,1.07686,1.08179,15.8278335304555,13.92285794949059,12.521469367223936,10.606422054700644,8.572018531293372,6.3525931970058895,3.478642252463617,1.7511619346334448,18.619373092768303,20.59185336935206,-0.5738882318149975,-0.257140168364699,1.7382312240797895,2.0214068490021475,1.9067284376445741,1.1753106566862976,-1.7378591584546104,-0.8294602178885171,-0.5738882318149975
1730235600,1.08179,1.0871,1.08075,1.08553,15.876040515451908,13.621694763572643,12.532964448748427,10.481496497122967,8.638806865485511,6.4963155290052255,3.2797627681538257,1.8166755197480366,18.566769178457413,20.467230379161382,-0.41319828182696955,-1.2610174547578559,1.776548162494757,1.6049883237432208,2.1293562182850385,1.6543850966840843,-2.40079077282058,-0.6110816008398782,-0.41319828182696955
